userID,userName,mediaID,mediaDate,mediaLocationLat,mediaLocationLong,mediaCommentFrom_id,mediaCommentFrom_userName,mediaComment_time,text_length,comment_text
15484723,amberscholl,1182766333143142400_15484723,2016/2/11,34.01047,-118.49393,2046735,kymazon,2016/2/11,16,
15484723,amberscholl,1182766333143142400_15484723,2016/2/11,34.01047,-118.49393,2046735,kymazon,2016/2/11,21,
15484723,amberscholl,1182766333143142400_15484723,2016/2/11,34.01047,-118.49393,1022446,alfabetmangler,2016/3/2,13,
15484723,amberscholl,1181998219723920138_15484723,2016/2/10,34.073055,-118.399445,20226804,marshall_jr,2016/2/11,15,
15484723,amberscholl,1181998219723920138_15484723,2016/2/10,34.073055,-118.399445,1581117557,seyfimostafa,2016/2/11,4,
15484723,amberscholl,1181998219723920138_15484723,2016/2/10,34.073055,-118.399445,1413303123,chubbydachshund,2016/2/11,21,
15484723,amberscholl,1181998219723920138_15484723,2016/2/10,34.073055,-118.399445,288849721,teddy_luce,2016/2/12,25,
15484723,amberscholl,1179414459589448546_15484723,2016/2/6,34.073055,-118.399445,1413303123,chubbydachshund,2016/2/8,30,
15484723,amberscholl,1179414459589448546_15484723,2016/2/6,34.073055,-118.399445,2207062438,deborahreinholdmn,2016/2/9,44,
15484723,amberscholl,1179414459589448546_15484723,2016/2/6,34.073055,-118.399445,15484723,amberscholl,2016/2/9,33,
15484723,amberscholl,1179414459589448546_15484723,2016/2/6,34.073055,-118.399445,1781788464,hakhamanesh2534,2016/2/10,29,
15484723,amberscholl,1178409656042246272_15484723,2016/2/5,34.073055,-118.399445,1439460266,beautybizcreations,2016/2/9,9,
15484723,amberscholl,1178409656042246272_15484723,2016/2/5,34.073055,-118.399445,1781788464,hakhamanesh2534,2016/2/10,8,
15484723,amberscholl,1178409656042246272_15484723,2016/2/5,34.073055,-118.399445,288849721,teddy_luce,2016/2/12,26,
15484723,amberscholl,1178409656042246272_15484723,2016/2/5,34.073055,-118.399445,3001038983,wealthystylelife,2016/3/2,10,
30795009,toriambers,1204536669802342723_30795009,2016/3/12,39.976765,-83.00342,12984458,samanthanyc,2016/3/12,4,
30795009,toriambers,1204536669802342723_30795009,2016/3/12,39.976765,-83.00342,30795009,toriambers,2016/3/12,27,
30795009,toriambers,1204536669802342723_30795009,2016/3/12,39.976765,-83.00342,274375571,sarahmontell,2016/3/13,47,
30795009,toriambers,1204536669802342723_30795009,2016/3/12,39.976765,-83.00342,30795009,toriambers,2016/3/13,67,
30795009,toriambers,1202432916479551669_30795009,2016/3/9,39.09466,-84.497185,16025076,msharbell,2016/3/9,24,
30795009,toriambers,1202432916479551669_30795009,2016/3/9,39.09466,-84.497185,394323963,hoodiealex,2016/3/9,56,
30795009,toriambers,1202432916479551669_30795009,2016/3/9,39.09466,-84.497185,177537161,tessajocasey,2016/3/9,43,
30795009,toriambers,1202432916479551669_30795009,2016/3/9,39.09466,-84.497185,14243805,khloezoolander,2016/3/9,18,
30795009,toriambers,1201665765082671711_30795009,2016/3/8,39.77884,-86.14485,30795009,toriambers,2016/3/8,18,
30795009,toriambers,1201665765082671711_30795009,2016/3/8,39.77884,-86.14485,10466739,alexaadockman,2016/3/8,23,
30795009,toriambers,1201665765082671711_30795009,2016/3/8,39.77884,-86.14485,30795009,toriambers,2016/3/8,79,
30795009,toriambers,1201665765082671711_30795009,2016/3/8,39.77884,-86.14485,12938431,edie_lotus,2016/3/13,15,
30795009,toriambers,1198672818523351673_30795009,2016/3/4,39.99794,-82.88348,46741119,the_jefftieke,2016/3/4,41,
30795009,toriambers,1198672818523351673_30795009,2016/3/4,39.99794,-82.88348,30795009,toriambers,2016/3/4,33,
30795009,toriambers,1198672818523351673_30795009,2016/3/4,39.99794,-82.88348,1564084729,barbasandzacaripromo,2016/3/4,104,
30795009,toriambers,1198672818523351673_30795009,2016/3/4,39.99794,-82.88348,182262171,sammyliben,2016/3/5,6,
30795009,toriambers,1184277843052342134_30795009,2016/2/13,39.9833,-82.9833,7563751,molly_texeira,2016/2/13,13,
30795009,toriambers,1184277843052342134_30795009,2016/2/13,39.9833,-82.9833,174527491,bethanyyyjo,2016/2/13,17,
30795009,toriambers,1184277843052342134_30795009,2016/2/13,39.9833,-82.9833,240059269,mmoniiquetta,2016/2/18,6,
30795009,toriambers,1184277843052342134_30795009,2016/2/13,39.9833,-82.9833,1452296714,alatiswim,2016/2/18,9,
30795009,toriambers,1180055446954716149_30795009,2016/2/7,39.97805,-83.00391,53310972,soleclassics,2016/2/8,10,
30795009,toriambers,1180055446954716149_30795009,2016/2/7,39.97805,-83.00391,270591708,misterblackmpls,2016/2/9,2,
30795009,toriambers,1180055446954716149_30795009,2016/2/7,39.97805,-83.00391,610877462,xqzmyfrench,2016/2/13,2,
30795009,toriambers,1172578994051099043_30795009,2016/1/28,39.96357,-82.98508,1273970821,mmmengdi,2016/2/6,5,
30795009,toriambers,1172578994051099043_30795009,2016/1/28,39.96357,-82.98508,2002310141,cass_lowe,2016/2/17,41,
30795009,toriambers,1172578994051099043_30795009,2016/1/28,39.96357,-82.98508,30795009,toriambers,2016/2/17,27,
30795009,toriambers,1172578994051099043_30795009,2016/1/28,39.96357,-82.98508,1496843649,royalsoignee,2016/2/25,4,
30795009,toriambers,1169697950390037113_30795009,2016/1/24,39.95699,-82.99941,15694304,jaimealise,2016/1/24,33,
30795009,toriambers,1169697950390037113_30795009,2016/1/24,39.95699,-82.99941,30795009,toriambers,2016/1/24,44,
30795009,toriambers,1169697950390037113_30795009,2016/1/24,39.95699,-82.99941,10466739,alexaadockman,2016/1/24,9,
30795009,toriambers,1164669030276016232_30795009,2016/1/17,40.7142,-74.0064,10466739,alexaadockman,2016/1/17,6,
30795009,toriambers,1164669030276016232_30795009,2016/1/17,40.7142,-74.0064,1604148537,onemegagroup,2016/1/20,2,
30795009,toriambers,1162426131496839904_30795009,2016/1/14,40.742294,-73.98556,41866091,gerloffe,2016/1/14,10,
30795009,toriambers,1162426131496839904_30795009,2016/1/14,40.742294,-73.98556,30795009,toriambers,2016/1/14,12,
30795009,toriambers,1155201452092697558_30795009,2016/1/4,41.89147,-87.63081,10466739,alexaadockman,2016/1/4,22,
30795009,toriambers,1155201452092697558_30795009,2016/1/4,41.89147,-87.63081,417151208,beatrixchicago,2016/1/12,43,
30795009,toriambers,1153837075661858831_30795009,2016/1/2,41.895073,-87.631386,5662054,ktsullie,2016/1/2,25,
30795009,toriambers,1153837075661858831_30795009,2016/1/2,41.895073,-87.631386,16665621,heymistyy,2016/1/2,34,
30795009,toriambers,1153837075661858831_30795009,2016/1/2,41.895073,-87.631386,1953879120,cassmoyal,2016/3/10,9,
30795009,toriambers,1153186601782749242_30795009,2016/1/1,41.90105,-87.62554,10466739,alexaadockman,2016/1/1,4,
30795009,toriambers,1153186601782749242_30795009,2016/1/1,41.90105,-87.62554,22110552,lnshivers,2016/1/1,4,
30795009,toriambers,1153186601782749242_30795009,2016/1/1,41.90105,-87.62554,1751296369,oolalaapp,2016/1/30,31,
30795009,toriambers,1152995773927926340_30795009,2016/1/1,41.89524,-87.6232,11344792,hrowan9,2016/1/1,18,
30795009,toriambers,1152995773927926340_30795009,2016/1/1,41.89524,-87.6232,30795009,toriambers,2016/1/1,30,
30795009,toriambers,1152995773927926340_30795009,2016/1/1,41.89524,-87.6232,17618764,mckennabryn,2016/1/1,66,
30795009,toriambers,1152995773927926340_30795009,2016/1/1,41.89524,-87.6232,30795009,toriambers,2016/1/1,44,
30795009,toriambers,1152337507745016348_30795009,2015/12/31,41.8787,-87.63598,12984458,samanthanyc,2015/12/31,17,
30795009,toriambers,1152337507745016348_30795009,2015/12/31,41.8787,-87.63598,19085891,jillianbloemer,2015/12/31,19,
30795009,toriambers,1152337507745016348_30795009,2015/12/31,41.8787,-87.63598,40066634,anastasiasouris,2015/12/31,12,
30795009,toriambers,1150985893146799051_30795009,2015/12/29,40.750088,-74.002556,7194067,lindseysmecker,2015/12/29,3,
30795009,toriambers,1150985893146799051_30795009,2015/12/29,40.750088,-74.002556,12938431,edie_lotus,2015/12/29,88,
30795009,toriambers,1150985893146799051_30795009,2015/12/29,40.750088,-74.002556,35957777,aricapapp,2015/12/29,4,
30795009,toriambers,1150985893146799051_30795009,2015/12/29,40.750088,-74.002556,5313996,alexxkreutler,2015/12/29,16,
39484923,missamywillerton,1205331648767128117_39484923,2016/3/13,34.1,-118.333336,598002255,sunnyshinydayz,2016/3/13,4,
39484923,missamywillerton,1205331648767128117_39484923,2016/3/13,34.1,-118.333336,288657217,hollie_annex,2016/3/14,63,
39484923,missamywillerton,1205331648767128117_39484923,2016/3/13,34.1,-118.333336,296493056,misszoemacphail,2016/3/14,57,
39484923,missamywillerton,1205331648767128117_39484923,2016/3/13,34.1,-118.333336,1159191304,bells007,2016/3/14,37,
39484923,missamywillerton,1203494185027302163_39484923,2016/3/11,34.017456,-118.501495,39484923,missamywillerton,2016/3/11,66,
39484923,missamywillerton,1203494185027302163_39484923,2016/3/11,34.017456,-118.501495,1566061929,w46w4t1y46,2016/3/11,38,
39484923,missamywillerton,1203494185027302163_39484923,2016/3/11,34.017456,-118.501495,1070543950,jamie3price,2016/3/11,14,
39484923,missamywillerton,1203494185027302163_39484923,2016/3/11,34.017456,-118.501495,47397061,janeowenpr,2016/3/12,8,
39484923,missamywillerton,1203049421702230326_39484923,2016/3/10,34.23611,-117.66,1936601522,isabella_sartini,2016/3/10,28,
39484923,missamywillerton,1203049421702230326_39484923,2016/3/10,34.23611,-117.66,186966321,clarebaldwin,2016/3/10,8,
39484923,missamywillerton,1203049421702230326_39484923,2016/3/10,34.23611,-117.66,199687353,justcemanthe,2016/3/10,146,
39484923,missamywillerton,1203049421702230326_39484923,2016/3/10,34.23611,-117.66,1963392794,skat_kiim,2016/3/10,4,
39484923,missamywillerton,1201317791342064426_39484923,2016/3/8,38.81239,-77.13739,1595276781,txby.eddxwes,2016/3/8,1,
39484923,missamywillerton,1201317791342064426_39484923,2016/3/8,38.81239,-77.13739,470318649,savkashedout_,2016/3/8,4,
39484923,missamywillerton,1201317791342064426_39484923,2016/3/8,38.81239,-77.13739,1595276781,txby.eddxwes,2016/3/8,10,
39484923,missamywillerton,1201317791342064426_39484923,2016/3/8,38.81239,-77.13739,504215415,hellman34567,2016/3/8,4,
39484923,missamywillerton,1201165294627517303_39484923,2016/3/7,34.04505,-118.56383,30269146,laurenfields4,2016/3/8,24,
39484923,missamywillerton,1201165294627517303_39484923,2016/3/7,34.04505,-118.56383,799800930,poisonmilkshake,2016/3/8,112,
39484923,missamywillerton,1201165294627517303_39484923,2016/3/7,34.04505,-118.56383,190225306,innesmurray,2016/3/8,20,
39484923,missamywillerton,1201165294627517303_39484923,2016/3/7,34.04505,-118.56383,190225306,innesmurray,2016/3/8,16,
39484923,missamywillerton,1199712929625993936_39484923,2016/3/5,36.175,-115.136,1092378363,reecetucker92,2016/3/5,91,
39484923,missamywillerton,1199712929625993936_39484923,2016/3/5,36.175,-115.136,363362685,lewiijt,2016/3/5,200,
39484923,missamywillerton,1199712929625993936_39484923,2016/3/5,36.175,-115.136,1092378363,reecetucker92,2016/3/5,129,
39484923,missamywillerton,1199712929625993936_39484923,2016/3/5,36.175,-115.136,363362685,lewiijt,2016/3/5,43,
39484923,missamywillerton,1199086775428772717_39484923,2016/3/4,34.04274,-118.55235,366436496,ben_colllin,2016/3/11,12,
39484923,missamywillerton,1199086775428772717_39484923,2016/3/4,34.04274,-118.55235,542800785,oisinwalker,2016/3/11,6,
39484923,missamywillerton,1199086775428772717_39484923,2016/3/4,34.04274,-118.55235,1445751689,rhys.srt,2016/3/13,25,
39484923,missamywillerton,1199086775428772717_39484923,2016/3/4,34.04274,-118.55235,1324438892,george_butt9,2016/3/13,2,
39484923,missamywillerton,1198396950723752683_39484923,2016/3/4,33.99083,-118.45917,1611187757,_gracie.hegarty,2016/3/4,19,
39484923,missamywillerton,1198396950723752683_39484923,2016/3/4,33.99083,-118.45917,2627098985,josephrphillips,2016/3/4,64,
39484923,missamywillerton,1198396950723752683_39484923,2016/3/4,33.99083,-118.45917,1916710692,luzanne.img,2016/3/4,59,
39484923,missamywillerton,1198396950723752683_39484923,2016/3/4,33.99083,-118.45917,2063675173,roykeily,2016/3/5,175,
39484923,missamywillerton,1197993914381693376_39484923,2016/3/3,34.03948,-118.59807,896602171,hugodobney,2016/3/13,16,
39484923,missamywillerton,1197993914381693376_39484923,2016/3/3,34.03948,-118.59807,40942276,laurensmith227,2016/3/14,20,
39484923,missamywillerton,1197993914381693376_39484923,2016/3/3,34.03948,-118.59807,325096154,katie_payne,2016/3/14,13,
39484923,missamywillerton,1197993914381693376_39484923,2016/3/3,34.03948,-118.59807,1288804922,henrypullin_,2016/3/14,10,
39484923,missamywillerton,1197181523263812520_39484923,2016/3/2,34.10151,-118.326935,274209286,maddie_loux,2016/3/2,31,
39484923,missamywillerton,1197181523263812520_39484923,2016/3/2,34.10151,-118.326935,1623171646,lewisdorling_,2016/3/2,25,
39484923,missamywillerton,1197181523263812520_39484923,2016/3/2,34.10151,-118.326935,248215527,al_pdavies,2016/3/2,17,
39484923,missamywillerton,1197181523263812520_39484923,2016/3/2,34.10151,-118.326935,1963392794,skat_kiim,2016/3/3,32,
39484923,missamywillerton,1196703556343493524_39484923,2016/3/1,34.07297,-118.3892,400116935,carla.murray,2016/3/2,23,
39484923,missamywillerton,1196703556343493524_39484923,2016/3/1,34.07297,-118.3892,268401496,elenawillis_,2016/3/2,38,
39484923,missamywillerton,1196703556343493524_39484923,2016/3/1,34.07297,-118.3892,202533760,christoskerabos,2016/3/2,32,
39484923,missamywillerton,1196703556343493524_39484923,2016/3/1,34.07297,-118.3892,1410861927,fastion81,2016/3/3,41,
39484923,missamywillerton,1196039043331977299_39484923,2016/2/29,34.101704,-118.334816,1916710692,luzanne.img,2016/2/29,16,
39484923,missamywillerton,1196039043331977299_39484923,2016/2/29,34.101704,-118.334816,238100247,debraday12,2016/2/29,32,
39484923,missamywillerton,1196039043331977299_39484923,2016/2/29,34.101704,-118.334816,414389762,wonky_lauren,2016/2/29,36,
39484923,missamywillerton,1195545022553715477_39484923,2016/2/29,34.1,-118.333336,1595276781,txby.eddxwes,2016/3/1,15,
39484923,missamywillerton,1195545022553715477_39484923,2016/2/29,34.1,-118.333336,301288429,_lucyparr,2016/3/1,23,
39484923,missamywillerton,1195545022553715477_39484923,2016/2/29,34.1,-118.333336,1595276781,txby.eddxwes,2016/3/1,14,
39484923,missamywillerton,1195545022553715477_39484923,2016/2/29,34.1,-118.333336,284752889,ione.rail,2016/3/13,37,
39484923,missamywillerton,1193977381720485892_39484923,2016/2/26,34.092457,-118.58354,1400104731,_kandyy___,2016/2/27,30,
39484923,missamywillerton,1193977381720485892_39484923,2016/2/26,34.092457,-118.58354,1944674737,saakshii_xo,2016/2/27,17,
39484923,missamywillerton,1193977381720485892_39484923,2016/2/26,34.092457,-118.58354,173676870,way2gone_lij,2016/2/27,19,
39484923,missamywillerton,1193977381720485892_39484923,2016/2/26,34.092457,-118.58354,2197607941,shareyourfeetig4,2016/3/12,38,
39484923,missamywillerton,1193241514320130938_39484923,2016/2/25,34.073055,-118.399445,1563532479,__sam_cole__11,2016/2/26,11,
39484923,missamywillerton,1193241514320130938_39484923,2016/2/25,34.073055,-118.399445,281629291,sampardo14,2016/2/26,14,
39484923,missamywillerton,1193241514320130938_39484923,2016/2/25,34.073055,-118.399445,1879750,jadetribe,2016/2/26,27,
39484923,missamywillerton,1193241514320130938_39484923,2016/2/25,34.073055,-118.399445,1520242320,ilias__l__zot,2016/2/28,6,
39484923,missamywillerton,1193092067216913143_39484923,2016/2/25,34.018223,-118.50272,39484923,missamywillerton,2016/2/26,39,
39484923,missamywillerton,1193092067216913143_39484923,2016/2/25,34.018223,-118.50272,282572917,amandageorgehair,2016/2/27,64,
39484923,missamywillerton,1193092067216913143_39484923,2016/2/25,34.018223,-118.50272,1079305877,_xcharlotte_x,2016/3/1,20,
39484923,missamywillerton,1193092067216913143_39484923,2016/2/25,34.018223,-118.50272,2136205848,gripyourphoneuk,2016/3/1,154,
321174809,ajrobach,1205900779388086984_321174809,2016/3/14,40.756733,-73.98609,332883866,beachismyhappyplace,2016/3/14,36,
321174809,ajrobach,1205900779388086984_321174809,2016/3/14,40.756733,-73.98609,1429352956,jojobrat,2016/3/14,171,
321174809,ajrobach,1205900779388086984_321174809,2016/3/14,40.756733,-73.98609,1637501983,lbannon24,2016/3/14,17,
321174809,ajrobach,1205900779388086984_321174809,2016/3/14,40.756733,-73.98609,241243169,scottreeves311,2016/3/14,12,
321174809,ajrobach,1205778014089718778_321174809,2016/3/14,40.757175,-73.98594,1775619079,danijayesh,2016/3/14,6,
321174809,ajrobach,1205778014089718778_321174809,2016/3/14,40.757175,-73.98594,280042899,hairnerds,2016/3/14,15,
321174809,ajrobach,1205778014089718778_321174809,2016/3/14,40.757175,-73.98594,2251456319,cgrimaldig4real,2016/3/14,11,
321174809,ajrobach,1205778014089718778_321174809,2016/3/14,40.757175,-73.98594,1743120869,carolinemaisie,2016/3/14,109,
321174809,ajrobach,1204719976117381663_321174809,2016/3/12,25.80515,-80.12412,1775619079,danijayesh,2016/3/13,4,
321174809,ajrobach,1204719976117381663_321174809,2016/3/12,25.80515,-80.12412,651871734,catherinemae65,2016/3/13,14,
321174809,ajrobach,1204719976117381663_321174809,2016/3/12,25.80515,-80.12412,177104716,bnefouse,2016/3/13,123,
321174809,ajrobach,1204719976117381663_321174809,2016/3/12,25.80515,-80.12412,259962343,mommy2fiveqtz,2016/3/14,28,
321174809,ajrobach,1204586800590039645_321174809,2016/3/12,25.8175,-80.12231,293170279,fangface70,2016/3/13,32,
321174809,ajrobach,1204586800590039645_321174809,2016/3/12,25.8175,-80.12231,6592954,tess.rock,2016/3/13,11,
321174809,ajrobach,1204586800590039645_321174809,2016/3/12,25.8175,-80.12231,1561865734,lisonlife1,2016/3/13,27,
321174809,ajrobach,1202893228622949292_321174809,2016/3/10,40.74201,-73.98999,1497781625,jhaysbrook,2016/3/10,44,
321174809,ajrobach,1202893228622949292_321174809,2016/3/10,40.74201,-73.98999,264395119,natashasingh23,2016/3/10,63,
321174809,ajrobach,1202893228622949292_321174809,2016/3/10,40.74201,-73.98999,2607740313,patricksage66,2016/3/10,174,
321174809,ajrobach,1202893228622949292_321174809,2016/3/10,40.74201,-73.98999,2277935103,jayjaysf2,2016/3/10,17,
321174809,ajrobach,1201514276004243964_321174809,2016/3/8,40.75661,-73.98636,2112701927,pablodokes,2016/3/9,21,
321174809,ajrobach,1201514276004243964_321174809,2016/3/8,40.75661,-73.98636,247243009,six_paths_isma96,2016/3/11,21,
321174809,ajrobach,1201514276004243964_321174809,2016/3/8,40.75661,-73.98636,10042535,therealalibeck,2016/3/12,39,
321174809,ajrobach,1201514276004243964_321174809,2016/3/8,40.75661,-73.98636,1932725672,kendell_hunt,2016/3/13,26,
321174809,ajrobach,1201464796252941117_321174809,2016/3/8,40.757103,-73.98597,15387770,leigahlove,2016/3/8,30,
321174809,ajrobach,1201464796252941117_321174809,2016/3/8,40.757103,-73.98597,289616228,elliebean557,2016/3/8,15,
321174809,ajrobach,1201464796252941117_321174809,2016/3/8,40.757103,-73.98597,1713974121,kellyjsimon,2016/3/8,22,
321174809,ajrobach,1201464796252941117_321174809,2016/3/8,40.757103,-73.98597,2350797013,doglybogly,2016/3/8,45,
321174809,ajrobach,1196460049557040002_321174809,2016/3/1,34.09456,-118.37436,260882522,lynnsilva53,2016/3/1,93,
321174809,ajrobach,1196460049557040002_321174809,2016/3/1,34.09456,-118.37436,270487589,kellyjhaas,2016/3/2,70,
321174809,ajrobach,1196460049557040002_321174809,2016/3/1,34.09456,-118.37436,56185819,ames_94,2016/3/4,86,
321174809,ajrobach,1196460049557040002_321174809,2016/3/1,34.09456,-118.37436,305760396,carmenmarcvalvo,2016/3/8,25,
321174809,ajrobach,1195678500775472015_321174809,2016/2/29,34.10116,-118.33981,2334453363,rgsoliz1,2016/3/2,32,
321174809,ajrobach,1195678500775472015_321174809,2016/2/29,34.10116,-118.33981,1163733753,halonoir,2016/3/5,8,
