userID,userName,mediaID,mediaDate,mediaLocationLat,mediaLocationLong,mediaCommentFrom_id,mediaCommentFrom_userName,mediaComment_time,mediaComment_text,,,
13528260,iamgalla,1202317222227408659_13528260,2016/3/9,35.72677,-121.31438,366163181,serracelik_,2016/3/11,,,,
13528260,iamgalla,1202317222227408659_13528260,2016/3/9,35.72677,-121.31438,370928937,dilangnay,2016/3/11,,,,
13528260,iamgalla,1202317222227408659_13528260,2016/3/9,35.72677,-121.31438,39878466,sharonvardon,2016/3/11,,,,
13528260,iamgalla,1201668885849502991_13528260,2016/3/8,34.10048,-118.3702,27869658,mattgrantsweet,2016/3/10,,,,
13528260,iamgalla,1201668885849502991_13528260,2016/3/8,34.10048,-118.3702,492196139,trelcster,2016/3/10,,,,
13528260,iamgalla,1201668885849502991_13528260,2016/3/8,34.10048,-118.3702,186648123,sebasgallardov,2016/3/11,,,,
13528260,iamgalla,1201668885849502991_13528260,2016/3/8,34.10048,-118.3702,218194085,kaseyabigael,2016/3/11,,,,
13528260,iamgalla,1201472980655470566_13528260,2016/3/8,36.2302,-121.7723,13489934,dellmerieve,2016/3/9,,,,
13528260,iamgalla,1201472980655470566_13528260,2016/3/8,36.2302,-121.7723,9029205,mcspicywithcheese,2016/3/9,,,,
13528260,iamgalla,1201472980655470566_13528260,2016/3/8,36.2302,-121.7723,1265680874,mateus.benac,2016/3/9,,,,
13528260,iamgalla,1201472980655470566_13528260,2016/3/8,36.2302,-121.7723,180650869,mandapba,2016/3/9,,,,
13528260,iamgalla,1201069799920301932_13528260,2016/3/7,36.371387,-121.90195,272067104,mauramillenia,2016/3/11,,,,
13528260,iamgalla,1201069799920301932_13528260,2016/3/7,36.371387,-121.90195,295545528,fideliadeandraa,2016/3/11,,,,
13528260,iamgalla,1201069799920301932_13528260,2016/3/7,36.371387,-121.90195,2222390437,meiririh,2016/3/11,,,,
13528260,iamgalla,1201069799920301932_13528260,2016/3/7,36.371387,-121.90195,1904679148,kartal_esma_bjk,2016/3/11,,,,
13528260,iamgalla,1200785528961824364_13528260,2016/3/7,36.260857,-121.79306,364268388,santiagodigiacomo,2016/3/9,,,,
13528260,iamgalla,1200785528961824364_13528260,2016/3/7,36.260857,-121.79306,198537038,arvenning,2016/3/9,,,,
13528260,iamgalla,1200785528961824364_13528260,2016/3/7,36.260857,-121.79306,9989945,thorhildurst,2016/3/10,,,,
13528260,iamgalla,1200785528961824364_13528260,2016/3/7,36.260857,-121.79306,7426429,ngozali,2016/3/10,,,,
13528260,iamgalla,1200193532907943764_13528260,2016/3/6,36.23795,-121.76821,12903944,alexandra_jabaz,2016/3/9,,,,
13528260,iamgalla,1200193532907943764_13528260,2016/3/6,36.23795,-121.76821,17448838,urstrulymaria_,2016/3/10,,,,
13528260,iamgalla,1200193532907943764_13528260,2016/3/6,36.23795,-121.76821,277940090,cekiraut,2016/3/11,,,,
13528260,iamgalla,1200193532907943764_13528260,2016/3/6,36.23795,-121.76821,2253494350,joseluis.arcas,2016/3/11,,,,
13528260,iamgalla,1200100266929747092_13528260,2016/3/6,36.23795,-121.76821,1670947766,adam_evans00,2016/3/8,,,,
13528260,iamgalla,1200100266929747092_13528260,2016/3/6,36.23795,-121.76821,13528260,iamgalla,2016/3/8,,,,
13528260,iamgalla,1200100266929747092_13528260,2016/3/6,36.23795,-121.76821,476715423,tejaswinioberoi,2016/3/10,,,,
13528260,iamgalla,1200100266929747092_13528260,2016/3/6,36.23795,-121.76821,46889562,atika.alii,2016/3/10,,,,
13528260,iamgalla,1199480413021730790_13528260,2016/3/5,36.2703,-121.806,13172172,natali3chen,2016/3/9,,,,
13528260,iamgalla,1199480413021730790_13528260,2016/3/5,36.2703,-121.806,2028904429,hiral58,2016/3/10,,,,
13528260,iamgalla,1199480413021730790_13528260,2016/3/5,36.2703,-121.806,12146534,andrewpeters,2016/3/11,,,,
13528260,iamgalla,1199480413021730790_13528260,2016/3/5,36.2703,-121.806,201202913,omgwtfhello,2016/3/11,,,,
13528260,iamgalla,1199383142531790457_13528260,2016/3/5,36.15894,-121.6718,198537038,arvenning,2016/3/9,,,,
13528260,iamgalla,1199383142531790457_13528260,2016/3/5,36.15894,-121.6718,16482238,lionwithag,2016/3/9,,,,
13528260,iamgalla,1199383142531790457_13528260,2016/3/5,36.15894,-121.6718,2346283391,nilofar1389,2016/3/10,,,,
13528260,iamgalla,1199383142531790457_13528260,2016/3/5,36.15894,-121.6718,226804140,germyfromtheblock,2016/3/12,,,,
13528260,iamgalla,1198738153015539617_13528260,2016/3/4,36.2302,-121.7723,1967631383,magdalorente,2016/3/7,,,,
13528260,iamgalla,1198738153015539617_13528260,2016/3/4,36.2302,-121.7723,2211773788,rahafsroyalty,2016/3/7,,,,
13528260,iamgalla,1198738153015539617_13528260,2016/3/4,36.2302,-121.7723,254907646,c_lukyn,2016/3/8,,,,
13528260,iamgalla,1198738153015539617_13528260,2016/3/4,36.2302,-121.7723,2726490162,empowermyday,2016/3/9,,,,
13528260,iamgalla,1198624717149501001_13528260,2016/3/4,36.2302,-121.7723,2211773788,rahafsroyalty,2016/3/7,,,,
13528260,iamgalla,1198624717149501001_13528260,2016/3/4,36.2302,-121.7723,429938686,ruizangie10,2016/3/9,,,,
13528260,iamgalla,1198624717149501001_13528260,2016/3/4,36.2302,-121.7723,253538568,nisiax,2016/3/10,,,,
13528260,iamgalla,1198624717149501001_13528260,2016/3/4,36.2302,-121.7723,1452083927,ariiasilva,2016/3/11,,,,
13528260,iamgalla,1198053350259749916_13528260,2016/3/3,36.260857,-121.79306,2211773788,rahafsroyalty,2016/3/7,,,,
13528260,iamgalla,1198053350259749916_13528260,2016/3/3,36.260857,-121.79306,334477095,pedromiguelc,2016/3/9,,,,
13528260,iamgalla,1198053350259749916_13528260,2016/3/3,36.260857,-121.79306,269551459,analves1,2016/3/9,,,,
13528260,iamgalla,1198053350259749916_13528260,2016/3/3,36.260857,-121.79306,334477095,pedromiguelc,2016/3/9,,,,
13528260,iamgalla,1197937662689998593_13528260,2016/3/3,36.260857,-121.79306,3530045,hannahtob,2016/3/6,,,,
13528260,iamgalla,1197937662689998593_13528260,2016/3/3,36.260857,-121.79306,1605531832,blankpageofficial,2016/3/6,,,,
13528260,iamgalla,1197937662689998593_13528260,2016/3/3,36.260857,-121.79306,1547447672,su.stc,2016/3/6,,,,
13528260,iamgalla,1197937662689998593_13528260,2016/3/3,36.260857,-121.79306,227968622,abdulla_maayouf,2016/3/6,,,,
13528260,iamgalla,1197411781433292789_13528260,2016/3/2,35.88426,-121.45534,2101784,viranlly,2016/3/7,,,,
13528260,iamgalla,1197411781433292789_13528260,2016/3/2,35.88426,-121.45534,44266084,madisonbraun,2016/3/7,,,,
13528260,iamgalla,1197411781433292789_13528260,2016/3/2,35.88426,-121.45534,12922421,yanaaleksandra,2016/3/9,,,,
13528260,iamgalla,1197411781433292789_13528260,2016/3/2,35.88426,-121.45534,258190637,ammnatlima,2016/3/11,,,,
13528260,iamgalla,1197256783906928399_13528260,2016/3/2,36.2302,-121.7723,189307677,itsnicolanatali,2016/3/7,,,,
13528260,iamgalla,1197256783906928399_13528260,2016/3/2,36.2302,-121.7723,1904679148,kartal_esma_bjk,2016/3/7,,,,
13528260,iamgalla,1197256783906928399_13528260,2016/3/2,36.2302,-121.7723,1904679148,kartal_esma_bjk,2016/3/7,,,,
13528260,iamgalla,1197256783906928399_13528260,2016/3/2,36.2302,-121.7723,1904679148,kartal_esma_bjk,2016/3/7,,,,
13528260,iamgalla,1196731083198232061_13528260,2016/3/1,36.338524,-121.8912,587178101,kudret.karagoz,2016/3/7,,,,
13528260,iamgalla,1196731083198232061_13528260,2016/3/1,36.338524,-121.8912,1922749599,woshimaibaode2,2016/3/8,,,,
13528260,iamgalla,1196731083198232061_13528260,2016/3/1,36.338524,-121.8912,10978705,charleymcconnell,2016/3/10,,,,
13528260,iamgalla,1196731083198232061_13528260,2016/3/1,36.338524,-121.8912,2856039407,vladimirov_photogram,2016/3/10,,,,
13528260,iamgalla,1196517419774048143_13528260,2016/3/1,36.2302,-121.7723,355234904,maythemontes,2016/3/6,,,,
13528260,iamgalla,1196517419774048143_13528260,2016/3/1,36.2302,-121.7723,185570484,craigmack13,2016/3/6,,,,
13528260,iamgalla,1196517419774048143_13528260,2016/3/1,36.2302,-121.7723,180467258,thejanwng,2016/3/7,,,,
13528260,iamgalla,1196517419774048143_13528260,2016/3/1,36.2302,-121.7723,27469999,evasantana,2016/3/10,,,,
152721,adamsenatori,1196074808705190846_152721,2016/2/29,34.0522,-118.243,2012667198,bolera10,2016/3/9,,,,
152721,adamsenatori,1196074808705190846_152721,2016/2/29,34.0522,-118.243,3677052,margueritebeaty,2016/3/9,,,,
152721,adamsenatori,1196074808705190846_152721,2016/2/29,34.0522,-118.243,19966723,michaelsa,2016/3/10,,,,
152721,adamsenatori,1196074808705190846_152721,2016/2/29,34.0522,-118.243,152721,adamsenatori,2016/3/11,,,,
152721,adamsenatori,1193126145179683184_152721,2016/2/25,34.0522,-118.243,364965922,olletchka,2016/2/29,,,,
152721,adamsenatori,1193126145179683184_152721,2016/2/25,34.0522,-118.243,176468051,mrbehan,2016/3/1,,,,
152721,adamsenatori,1193126145179683184_152721,2016/2/25,34.0522,-118.243,1456194126,hey__judes,2016/3/1,,,,
152721,adamsenatori,1193126145179683184_152721,2016/2/25,34.0522,-118.243,1519888009,bigmacismylife,2016/3/7,,,,
152721,adamsenatori,1187069415685524271_152721,2016/2/17,41.8787,-87.63598,2367210001,mallorcaframes,2016/2/29,,,,
152721,adamsenatori,1187069415685524271_152721,2016/2/17,41.8787,-87.63598,2242079157,ayogiwithacamera,2016/3/2,,,,
152721,adamsenatori,1187069415685524271_152721,2016/2/17,41.8787,-87.63598,2282572525,seastarpics,2016/3/7,,,,
152721,adamsenatori,1187069415685524271_152721,2016/2/17,41.8787,-87.63598,24239380,peterfarbe,2016/3/10,,,,
152721,adamsenatori,1186581520562424114_152721,2016/2/16,41.87866,-87.62595,30706547,sfrangella,2016/2/18,,,,
152721,adamsenatori,1186581520562424114_152721,2016/2/16,41.87866,-87.62595,167011,stevecarter,2016/2/22,,,,
152721,adamsenatori,1186581520562424114_152721,2016/2/16,41.87866,-87.62595,1700017999,skphotobystephklages,2016/2/24,,,,
152721,adamsenatori,1186581520562424114_152721,2016/2/16,41.87866,-87.62595,176468051,mrbehan,2016/3/1,,,,
152721,adamsenatori,1186456127750703445_152721,2016/2/16,41.881817,-87.62985,1030314787,auroraborealblog,2016/2/16,,,,
152721,adamsenatori,1186456127750703445_152721,2016/2/16,41.881817,-87.62985,1398657528,harkaitzl,2016/3/8,,,,
152721,adamsenatori,1186392544148883971_152721,2016/2/16,41.880375,-87.6333,3001727,dony028,2016/2/17,,,,
152721,adamsenatori,1186392544148883971_152721,2016/2/16,41.880375,-87.6333,51318455,mramii,2016/2/17,,,,
152721,adamsenatori,1186392544148883971_152721,2016/2/16,41.880375,-87.6333,1822850993,morti_timo,2016/2/17,,,,
152721,adamsenatori,1186392544148883971_152721,2016/2/16,41.880375,-87.6333,2200645727,ernestonga_21,2016/2/25,,,,
152721,adamsenatori,1181253310459054126_152721,2016/2/9,41.817593,-72.59371,357072,sir_coveth,2016/2/16,,,,
152721,adamsenatori,1181253310459054126_152721,2016/2/9,41.817593,-72.59371,633064,mattmansfield,2016/2/16,,,,
152721,adamsenatori,1181253310459054126_152721,2016/2/9,41.817593,-72.59371,186431832,dariyakanti,2016/2/18,,,,
152721,adamsenatori,1181253310459054126_152721,2016/2/9,41.817593,-72.59371,2367210001,mallorcaframes,2016/2/29,,,,
152721,adamsenatori,1180460634390301388_152721,2016/2/8,44.5293,-72.784676,2044453608,oh_dang_girl,2016/2/8,,,,
152721,adamsenatori,1180460634390301388_152721,2016/2/8,44.5293,-72.784676,230961855,alexkashbk,2016/2/9,,,,
152721,adamsenatori,1180460634390301388_152721,2016/2/8,44.5293,-72.784676,267732148,mvbarnicke,2016/2/11,,,,
152721,adamsenatori,1180460634390301388_152721,2016/2/8,44.5293,-72.784676,6763961,statusproject,2016/2/13,,,,
152721,adamsenatori,1179764267250519036_152721,2016/2/7,43.40139,-72.71667,1190929858,alexlikeart,2016/2/7,,,,
152721,adamsenatori,1179764267250519036_152721,2016/2/7,43.40139,-72.71667,1315177831,siyeonnnnn,2016/2/7,,,,
152721,adamsenatori,1179764267250519036_152721,2016/2/7,43.40139,-72.71667,225237704,elisabethft,2016/2/7,,,,
152721,adamsenatori,1179764267250519036_152721,2016/2/7,43.40139,-72.71667,2911343053,roshitakespics,2016/2/7,,,,
152721,adamsenatori,1178338364943403509_152721,2016/2/5,39.530556,-106.217224,1147108968,bellssanches,2016/2/7,,,,
152721,adamsenatori,1178338364943403509_152721,2016/2/5,39.530556,-106.217224,2817280767,wdc.p,2016/2/20,,,,
152721,adamsenatori,1178338364943403509_152721,2016/2/5,39.530556,-106.217224,1398657528,harkaitzl,2016/3/8,,,,
152721,adamsenatori,1178338364943403509_152721,2016/2/5,39.530556,-106.217224,24239380,peterfarbe,2016/3/10,,,,
152721,adamsenatori,1177583409827580738_152721,2016/2/4,39.6358,-106.363,152721,adamsenatori,2016/2/14,,,,
152721,adamsenatori,1177583409827580738_152721,2016/2/4,39.6358,-106.363,221166917,gingerranee,2016/2/15,,,,
152721,adamsenatori,1177583409827580738_152721,2016/2/4,39.6358,-106.363,429556801,kcookie568,2016/2/17,,,,
152721,adamsenatori,1177583409827580738_152721,2016/2/4,39.6358,-106.363,206643379,peteralbqq,2016/2/23,,,,
152721,adamsenatori,1177193811062458404_152721,2016/2/3,39.600803,-106.27277,5813577,ale_delamacorra,2016/2/5,,,,
152721,adamsenatori,1177193811062458404_152721,2016/2/3,39.600803,-106.27277,39607426,kellikubasek,2016/2/5,,,,
152721,adamsenatori,1177193811062458404_152721,2016/2/3,39.600803,-106.27277,2769671400,_photoexxpres,2016/2/5,,,,
152721,adamsenatori,1177193811062458404_152721,2016/2/3,39.600803,-106.27277,431144596,lifeofarnold,2016/3/6,,,,
152721,adamsenatori,1176498255193344355_152721,2016/2/2,39.63294,-106.5243,609401184,soesiati,2016/2/3,,,,
152721,adamsenatori,1176498255193344355_152721,2016/2/2,39.63294,-106.5243,152721,adamsenatori,2016/2/5,,,,
152721,adamsenatori,1176498255193344355_152721,2016/2/2,39.63294,-106.5243,152721,adamsenatori,2016/2/5,,,,
152721,adamsenatori,1176498255193344355_152721,2016/2/2,39.63294,-106.5243,177183757,kdawks0427,2016/2/5,,,,
152721,adamsenatori,1176232012553030247_152721,2016/2/2,39.600803,-106.27277,2212922917,mikekeehmer,2016/2/2,,,,
152721,adamsenatori,1176232012553030247_152721,2016/2/2,39.600803,-106.27277,508354979,ranch57bill,2016/2/2,,,,
152721,adamsenatori,1176232012553030247_152721,2016/2/2,39.600803,-106.27277,175044248,liazap,2016/2/3,,,,
152721,adamsenatori,1176232012553030247_152721,2016/2/2,39.600803,-106.27277,2320621728,medscape,2016/2/3,,,,
152721,adamsenatori,1175764778302999518_152721,2016/2/1,39.600803,-106.27277,6804222,kpapeperez,2016/2/2,,,,
152721,adamsenatori,1175764778302999518_152721,2016/2/1,39.600803,-106.27277,502388892,rda28ii,2016/2/14,,,,
152721,adamsenatori,1175764778302999518_152721,2016/2/1,39.600803,-106.27277,502388892,rda28ii,2016/2/14,,,,
152721,adamsenatori,1175764778302999518_152721,2016/2/1,39.600803,-106.27277,421986395,vanna_8255,2016/3/8,,,,
152721,adamsenatori,1174941660059699804_152721,2016/1/31,39.63678,-106.5264,251516748,kcmatj,2016/2/4,,,,
152721,adamsenatori,1174941660059699804_152721,2016/1/31,39.63678,-106.5264,186431832,dariyakanti,2016/2/18,,,,
152721,adamsenatori,1174941660059699804_152721,2016/1/31,39.63678,-106.5264,1488109211,vanessa_paradies_,2016/3/2,,,,
152721,adamsenatori,1174941660059699804_152721,2016/1/31,39.63678,-106.5264,2432200777,juwon_seo_7,2016/3/6,,,,
152721,adamsenatori,1149324684675418439_152721,2015/12/27,42.18996,-87.9095,754190300,v_michaelis,2016/1/26,,,,
152721,adamsenatori,1149324684675418439_152721,2015/12/27,42.18996,-87.9095,290845658,russkeyuk,2016/2/1,,,,
152721,adamsenatori,1149324684675418439_152721,2015/12/27,42.18996,-87.9095,54634660,inayarsyaa,2016/2/5,,,,
152721,adamsenatori,1149324684675418439_152721,2015/12/27,42.18996,-87.9095,2739494942,rameen_j,2016/2/11,,,,
152721,adamsenatori,1148057917147744589_152721,2015/12/25,33.755867,-118.39789,1693940209,annieguox3,2016/1/31,,,,
152721,adamsenatori,1148057917147744589_152721,2015/12/25,33.755867,-118.39789,24561716,susiesaurus,2016/1/31,,,,
152721,adamsenatori,1148057917147744589_152721,2015/12/25,33.755867,-118.39789,367746381,mjll012,2016/2/14,,,,
152721,adamsenatori,1148057917147744589_152721,2015/12/25,33.755867,-118.39789,2088077733,ben_consmueller,2016/2/15,,,,
5550676,adam_wallacavage,1204078898691347693_5550676,2016/3/11,34.046303,-118.25117,256970003,mattriser,2016/3/11,,,,
5550676,adam_wallacavage,1204078898691347693_5550676,2016/3/11,34.046303,-118.25117,15462825,kelliannemurphy,2016/3/11,,,,
5550676,adam_wallacavage,1204078898691347693_5550676,2016/3/11,34.046303,-118.25117,12983477,staciadunnam,2016/3/11,,,,
5550676,adam_wallacavage,1204078898691347693_5550676,2016/3/11,34.046303,-118.25117,243032994,joey94952,2016/3/11,,,,
5550676,adam_wallacavage,1203232341217679198_5550676,2016/3/10,34.051815,-118.26692,11639822,parlorgallery,2016/3/10,,,,
5550676,adam_wallacavage,1203232341217679198_5550676,2016/3/10,34.051815,-118.26692,11376989,tommyvon,2016/3/10,,,,
5550676,adam_wallacavage,1203232341217679198_5550676,2016/3/10,34.051815,-118.26692,694737,tikimama,2016/3/10,,,,
5550676,adam_wallacavage,1203232341217679198_5550676,2016/3/10,34.051815,-118.26692,184270081,tonydepew_,2016/3/11,,,,
5550676,adam_wallacavage,1201598030236259566_5550676,2016/3/8,34.046303,-118.25117,925708,amberloushoe,2016/3/8,,,,
5550676,adam_wallacavage,1201598030236259566_5550676,2016/3/8,34.046303,-118.25117,2128235077,trinaluz,2016/3/8,,,,
5550676,adam_wallacavage,1201598030236259566_5550676,2016/3/8,34.046303,-118.25117,1294507738,i_am_rogue_taxidermy,2016/3/10,,,,
5550676,adam_wallacavage,1201237006341543670_5550676,2016/3/7,34.143917,-118.148674,206760902,ragingsunbeam,2016/3/8,,,,
5550676,adam_wallacavage,1201237006341543670_5550676,2016/3/7,34.143917,-118.148674,19589332,theminniemuffin,2016/3/8,,,,
5550676,adam_wallacavage,1201237006341543670_5550676,2016/3/7,34.143917,-118.148674,335417787,erinsamsquanch,2016/3/8,,,,
5550676,adam_wallacavage,1201237006341543670_5550676,2016/3/7,34.143917,-118.148674,1749653181,jeneratoraltonator,2016/3/8,,,,
5550676,adam_wallacavage,1200984451241907421_5550676,2016/3/7,34.1561,-118.132,201454779,juliesphotog,2016/3/7,,,,
5550676,adam_wallacavage,1200984451241907421_5550676,2016/3/7,34.1561,-118.132,4872448,aranovich,2016/3/7,,,,
5550676,adam_wallacavage,1200312777488111431_5550676,2016/3/6,34.04499,-118.250946,18966121,malenarose,2016/3/6,,,,
5550676,adam_wallacavage,1200312777488111431_5550676,2016/3/6,34.04499,-118.250946,7205998,digitalkitten,2016/3/6,,,,
5550676,adam_wallacavage,1200312777488111431_5550676,2016/3/6,34.04499,-118.250946,344974724,rekiyferr,2016/3/6,,,,
5550676,adam_wallacavage,1200312777488111431_5550676,2016/3/6,34.04499,-118.250946,26656349,ashleyrosecouture,2016/3/8,,,,
5550676,adam_wallacavage,1199495448214804396_5550676,2016/3/5,34.07331,-118.208694,256970003,mattriser,2016/3/5,,,,
5550676,adam_wallacavage,1199495448214804396_5550676,2016/3/5,34.07331,-118.208694,387808397,wickedvixen,2016/3/5,,,,
5550676,adam_wallacavage,1199495448214804396_5550676,2016/3/5,34.07331,-118.208694,232707519,forgotten_vertebrae,2016/3/5,,,,
5550676,adam_wallacavage,1199495448214804396_5550676,2016/3/5,34.07331,-118.208694,25852087,nicole___leigh,2016/3/5,,,,
5550676,adam_wallacavage,1199000357402481750_5550676,2016/3/4,34.04707,-118.24792,2223529902,tomhaneyartwork,2016/3/5,,,,
5550676,adam_wallacavage,1199000357402481750_5550676,2016/3/4,34.04707,-118.24792,795505451,lollipopiam,2016/3/5,,,,
5550676,adam_wallacavage,1199000357402481750_5550676,2016/3/4,34.04707,-118.24792,206383619,niagaradetroit,2016/3/5,,,,
5550676,adam_wallacavage,1199000357402481750_5550676,2016/3/4,34.04707,-118.24792,1294507738,i_am_rogue_taxidermy,2016/3/10,,,,
5550676,adam_wallacavage,1198915794865132678_5550676,2016/3/4,34.06568,-118.23829,2331726848,alice_emily_west,2016/3/4,,,,
5550676,adam_wallacavage,1198915794865132678_5550676,2016/3/4,34.06568,-118.23829,339782663,skatemamas,2016/3/4,,,,
5550676,adam_wallacavage,1198915794865132678_5550676,2016/3/4,34.06568,-118.23829,340666923,deeplysorry,2016/3/5,,,,
5550676,adam_wallacavage,1198915794865132678_5550676,2016/3/4,34.06568,-118.23829,376161212,jarrett.jpg,2016/3/7,,,,
5550676,adam_wallacavage,1197562365039252973_5550676,2016/3/2,34.06568,-118.23829,1554536073,cropdustrsk8s,2016/3/2,,,,
5550676,adam_wallacavage,1196731780934833840_5550676,2016/3/1,34.040257,-118.24946,256970003,mattriser,2016/3/1,,,,
5550676,adam_wallacavage,1196731780934833840_5550676,2016/3/1,34.040257,-118.24946,5550676,adam_wallacavage,2016/3/1,,,,
5550676,adam_wallacavage,1196731780934833840_5550676,2016/3/1,34.040257,-118.24946,256970003,mattriser,2016/3/1,,,,
5550676,adam_wallacavage,1196731780934833840_5550676,2016/3/1,34.040257,-118.24946,1294507738,i_am_rogue_taxidermy,2016/3/2,,,,
5550676,adam_wallacavage,1196567138421872109_5550676,2016/3/1,34.046303,-118.25117,10405938,alexis_olin,2016/3/1,,,,
5550676,adam_wallacavage,1196567138421872109_5550676,2016/3/1,34.046303,-118.25117,1294507738,i_am_rogue_taxidermy,2016/3/2,,,,
5550676,adam_wallacavage,1196567138421872109_5550676,2016/3/1,34.046303,-118.25117,16960713,sweet_claw,2016/3/4,,,,
5550676,adam_wallacavage,1196050478837438411_5550676,2016/2/29,34.03945,-118.22451,7467898,brittanwhite,2016/2/29,,,,
